Year,Month,Day,Time,Quarter,Quarter Progress,Class
2016.0,6.0,2.0,1730,Spring,0.864864864865,Busy
2016.0,6.0,2.0,1800,Spring,0.864864864865,Busy
2016.0,6.0,2.0,1830,Spring,0.864864864865,Moderately Busy
2016.0,6.0,2.0,1900,Spring,0.864864864865,Busy
2016.0,6.0,2.0,1930,Spring,0.864864864865,Moderately Busy
2016.0,6.0,2.0,2000,Spring,0.864864864865,Moderately Busy
2016.0,6.0,2.0,2030,Spring,0.864864864865,Moderately Busy
2016.0,6.0,2.0,2100,Spring,0.864864864865,Busy
2016.0,6.0,2.0,2130,Spring,0.864864864865,Moderately Busy
2016.0,6.0,2.0,2200,Spring,0.864864864865,Moderately Busy
2016.0,6.0,2.0,2230,Spring,0.864864864865,Not Busy
2016.0,6.0,2.0,2300,Spring,0.864864864865,Moderately Busy
2016.0,6.0,2.0,2330,Spring,0.864864864865,Moderately Busy
2016.0,6.0,3.0,0,Spring,0.878378378378,Not Busy
2016.0,6.0,3.0,30,Spring,0.878378378378,Not Busy
2016.0,6.0,3.0,100,Spring,0.878378378378,Empty
2016.0,6.0,3.0,130,Spring,0.878378378378,Empty
2016.0,6.0,3.0,200,Spring,0.878378378378,Empty
2016.0,6.0,3.0,230,Spring,0.878378378378,Empty
2016.0,6.0,3.0,300,Spring,0.878378378378,Empty
2016.0,6.0,3.0,330,Spring,0.878378378378,Empty
2016.0,6.0,3.0,400,Spring,0.878378378378,Empty
2016.0,6.0,3.0,430,Spring,0.878378378378,Empty
2016.0,6.0,3.0,500,Spring,0.878378378378,Empty
2016.0,6.0,3.0,530,Spring,0.878378378378,Empty
2016.0,6.0,3.0,600,Spring,0.878378378378,Empty
2016.0,6.0,3.0,630,Spring,0.878378378378,Empty
2016.0,6.0,3.0,700,Spring,0.878378378378,Empty
2016.0,6.0,3.0,730,Spring,0.878378378378,Empty
2016.0,6.0,3.0,800,Spring,0.878378378378,Moderately Busy
2016.0,6.0,3.0,830,Spring,0.878378378378,Moderately Busy
2016.0,6.0,3.0,900,Spring,0.878378378378,Moderately Busy
2016.0,6.0,3.0,930,Spring,0.878378378378,Moderately Busy
2016.0,6.0,3.0,1000,Spring,0.878378378378,Moderately Busy
2016.0,6.0,3.0,1030,Spring,0.878378378378,Busy
2016.0,6.0,3.0,1100,Spring,0.878378378378,Busy
2016.0,6.0,3.0,1130,Spring,0.878378378378,Busy
2016.0,6.0,3.0,1200,Spring,0.878378378378,Busy
2016.0,6.0,3.0,1230,Spring,0.878378378378,Busy
2016.0,6.0,3.0,1300,Spring,0.878378378378,Busy
2016.0,6.0,3.0,1330,Spring,0.878378378378,Busy
2016.0,6.0,3.0,1400,Spring,0.878378378378,Busy
2016.0,6.0,3.0,1430,Spring,0.878378378378,Busy
2016.0,6.0,3.0,1500,Spring,0.878378378378,Busy
2016.0,6.0,3.0,1530,Spring,0.878378378378,Busy
2016.0,6.0,3.0,1600,Spring,0.878378378378,Busy
2016.0,6.0,3.0,1630,Spring,0.878378378378,Moderately Busy
2016.0,6.0,3.0,1700,Spring,0.878378378378,Moderately Busy
2016.0,6.0,3.0,1730,Spring,0.878378378378,Moderately Busy
2016.0,6.0,3.0,1800,Spring,0.878378378378,Moderately Busy
2016.0,6.0,3.0,1830,Spring,0.878378378378,Moderately Busy
2016.0,6.0,3.0,1900,Spring,0.878378378378,Busy
2016.0,6.0,3.0,1930,Spring,0.878378378378,Moderately Busy
2016.0,6.0,3.0,2000,Spring,0.878378378378,Moderately Busy
2016.0,6.0,3.0,2030,Spring,0.878378378378,Moderately Busy
2016.0,6.0,3.0,2100,Spring,0.878378378378,Moderately Busy
2016.0,6.0,3.0,2130,Spring,0.878378378378,Moderately Busy
2016.0,6.0,3.0,2200,Spring,0.878378378378,Moderately Busy
2016.0,6.0,3.0,2230,Spring,0.878378378378,Not Busy
2016.0,6.0,3.0,2300,Spring,0.878378378378,Not Busy
2016.0,6.0,3.0,2330,Spring,0.878378378378,Not Busy
2016.0,6.0,4.0,0,Spring,0.891891891892,Not Busy
2016.0,6.0,4.0,30,Spring,0.891891891892,Not Busy
2016.0,6.0,4.0,100,Spring,0.891891891892,Empty
2016.0,6.0,4.0,130,Spring,0.891891891892,Empty
2016.0,6.0,4.0,200,Spring,0.891891891892,Empty
2016.0,6.0,4.0,230,Spring,0.891891891892,Empty
2016.0,6.0,4.0,300,Spring,0.891891891892,Empty
2016.0,6.0,4.0,330,Spring,0.891891891892,Empty
2016.0,6.0,4.0,400,Spring,0.891891891892,Empty
2016.0,6.0,4.0,430,Spring,0.891891891892,Empty
2016.0,6.0,4.0,500,Spring,0.891891891892,Empty
2016.0,6.0,4.0,530,Spring,0.891891891892,Empty
2016.0,6.0,4.0,600,Spring,0.891891891892,Empty
2016.0,6.0,4.0,630,Spring,0.891891891892,Empty
2016.0,6.0,4.0,700,Spring,0.891891891892,Empty
2016.0,6.0,4.0,730,Spring,0.891891891892,Not Busy
2016.0,6.0,4.0,800,Spring,0.891891891892,Moderately Busy
2016.0,6.0,4.0,830,Spring,0.891891891892,Moderately Busy
2016.0,6.0,4.0,900,Spring,0.891891891892,Moderately Busy
2016.0,6.0,4.0,930,Spring,0.891891891892,Moderately Busy
2016.0,6.0,4.0,1000,Spring,0.891891891892,Moderately Busy
2016.0,6.0,4.0,1030,Spring,0.891891891892,Moderately Busy
2016.0,6.0,4.0,1100,Spring,0.891891891892,Moderately Busy
2016.0,6.0,4.0,1130,Spring,0.891891891892,Busy
2016.0,6.0,4.0,1200,Spring,0.891891891892,Busy
2016.0,6.0,4.0,1230,Spring,0.891891891892,Busy
2016.0,6.0,4.0,1300,Spring,0.891891891892,Busy
2016.0,6.0,4.0,1330,Spring,0.891891891892,Busy
2016.0,6.0,4.0,1400,Spring,0.891891891892,Busy
2016.0,6.0,4.0,1430,Spring,0.891891891892,Busy
2016.0,6.0,4.0,1500,Spring,0.891891891892,Busy
2016.0,6.0,4.0,1530,Spring,0.891891891892,Moderately Busy
2016.0,6.0,4.0,1600,Spring,0.891891891892,Moderately Busy
2016.0,6.0,4.0,1630,Spring,0.891891891892,Moderately Busy
2016.0,6.0,4.0,1700,Spring,0.891891891892,Moderately Busy
2016.0,6.0,4.0,1730,Spring,0.891891891892,Moderately Busy
2016.0,6.0,4.0,1800,Spring,0.891891891892,Moderately Busy
2016.0,6.0,4.0,1830,Spring,0.891891891892,Moderately Busy
2016.0,6.0,4.0,1900,Spring,0.891891891892,Moderately Busy
2016.0,6.0,4.0,1930,Spring,0.891891891892,Moderately Busy
2016.0,6.0,4.0,2000,Spring,0.891891891892,Moderately Busy
2016.0,6.0,4.0,2030,Spring,0.891891891892,Moderately Busy
2016.0,6.0,4.0,2100,Spring,0.891891891892,Moderately Busy
2016.0,6.0,4.0,2130,Spring,0.891891891892,Moderately Busy
2016.0,6.0,4.0,2200,Spring,0.891891891892,Not Busy
2016.0,6.0,4.0,2230,Spring,0.891891891892,Not Busy
2016.0,6.0,4.0,2300,Spring,0.891891891892,Not Busy
2016.0,6.0,4.0,2330,Spring,0.891891891892,Not Busy
2016.0,6.0,5.0,0,Spring,0.905405405405,Not Busy
2016.0,6.0,5.0,30,Spring,0.905405405405,Empty
2016.0,6.0,5.0,100,Spring,0.905405405405,Empty
2016.0,6.0,5.0,130,Spring,0.905405405405,Empty
2016.0,6.0,5.0,200,Spring,0.905405405405,Empty
2016.0,6.0,5.0,230,Spring,0.905405405405,Empty
2016.0,6.0,5.0,400,Spring,0.905405405405,Empty
2016.0,6.0,5.0,500,Spring,0.905405405405,Empty
2016.0,6.0,5.0,600,Spring,0.905405405405,Empty
2016.0,6.0,5.0,630,Spring,0.905405405405,Empty
2016.0,6.0,5.0,700,Spring,0.905405405405,Empty
2016.0,6.0,5.0,730,Spring,0.905405405405,Empty
2016.0,6.0,5.0,800,Spring,0.905405405405,Not Busy
2016.0,6.0,5.0,830,Spring,0.905405405405,Empty
2016.0,6.0,5.0,900,Spring,0.905405405405,Not Busy
2016.0,6.0,5.0,930,Spring,0.905405405405,Not Busy
2016.0,6.0,5.0,1000,Spring,0.905405405405,Moderately Busy
2016.0,6.0,5.0,1030,Spring,0.905405405405,Moderately Busy
2016.0,6.0,5.0,1100,Spring,0.905405405405,Moderately Busy
2016.0,6.0,5.0,1130,Spring,0.905405405405,Moderately Busy
2016.0,6.0,5.0,1200,Spring,0.905405405405,Moderately Busy
2016.0,6.0,5.0,1230,Spring,0.905405405405,Busy
2016.0,6.0,5.0,1300,Spring,0.905405405405,Busy
2016.0,6.0,5.0,1330,Spring,0.905405405405,Busy
2016.0,6.0,5.0,1400,Spring,0.905405405405,Busy
2016.0,6.0,5.0,1430,Spring,0.905405405405,Moderately Busy
2016.0,6.0,5.0,1500,Spring,0.905405405405,Moderately Busy
2016.0,6.0,5.0,1530,Spring,0.905405405405,Moderately Busy
2016.0,6.0,5.0,1600,Spring,0.905405405405,Moderately Busy
2016.0,6.0,5.0,1630,Spring,0.905405405405,Moderately Busy
2016.0,6.0,5.0,1700,Spring,0.905405405405,Moderately Busy
2016.0,6.0,5.0,1730,Spring,0.905405405405,Moderately Busy
2016.0,6.0,5.0,1800,Spring,0.905405405405,Moderately Busy
2016.0,6.0,5.0,1830,Spring,0.905405405405,Moderately Busy
2016.0,6.0,5.0,1900,Spring,0.905405405405,Busy
2016.0,6.0,5.0,1930,Spring,0.905405405405,Busy
2016.0,6.0,5.0,2000,Spring,0.905405405405,Moderately Busy
2016.0,6.0,5.0,2030,Spring,0.905405405405,Moderately Busy
2016.0,6.0,5.0,2100,Spring,0.905405405405,Moderately Busy
2016.0,6.0,5.0,2130,Spring,0.905405405405,Moderately Busy
2016.0,6.0,5.0,2200,Spring,0.905405405405,Moderately Busy
2016.0,6.0,5.0,2230,Spring,0.905405405405,Moderately Busy
2016.0,6.0,5.0,2300,Spring,0.905405405405,Moderately Busy
2016.0,6.0,5.0,2330,Spring,0.905405405405,Not Busy
2016.0,6.0,6.0,0,Spring,0.918918918919,Not Busy
2016.0,6.0,6.0,30,Spring,0.918918918919,Not Busy
2016.0,6.0,6.0,100,Spring,0.918918918919,Empty
2016.0,6.0,6.0,130,Spring,0.918918918919,Empty
2016.0,6.0,6.0,200,Spring,0.918918918919,Empty
2016.0,6.0,6.0,230,Spring,0.918918918919,Empty
2016.0,6.0,6.0,300,Spring,0.918918918919,Empty
2016.0,6.0,6.0,330,Spring,0.918918918919,Empty
2016.0,6.0,6.0,430,Spring,0.918918918919,Empty
2016.0,6.0,6.0,500,Spring,0.918918918919,Empty
2016.0,6.0,6.0,530,Spring,0.918918918919,Empty
2016.0,6.0,6.0,600,Spring,0.918918918919,Empty
2016.0,6.0,6.0,630,Spring,0.918918918919,Empty
2016.0,6.0,6.0,700,Spring,0.918918918919,Empty
2016.0,6.0,6.0,730,Spring,0.918918918919,Empty
2016.0,6.0,6.0,800,Spring,0.918918918919,Empty
2016.0,6.0,6.0,830,Spring,0.918918918919,Not Busy
2016.0,6.0,6.0,900,Spring,0.918918918919,Not Busy
2016.0,6.0,6.0,930,Spring,0.918918918919,Moderately Busy
2016.0,6.0,6.0,1000,Spring,0.918918918919,Moderately Busy
2016.0,6.0,6.0,1030,Spring,0.918918918919,Moderately Busy
2016.0,6.0,6.0,1100,Spring,0.918918918919,Moderately Busy
2016.0,6.0,6.0,1130,Spring,0.918918918919,Busy
2016.0,6.0,6.0,1200,Spring,0.918918918919,Busy
2016.0,6.0,6.0,1230,Spring,0.918918918919,Busy
2016.0,6.0,6.0,1300,Spring,0.918918918919,Busy
2016.0,6.0,6.0,1330,Spring,0.918918918919,Busy
2016.0,6.0,6.0,1400,Spring,0.918918918919,Busy
2016.0,6.0,6.0,1430,Spring,0.918918918919,Busy
2016.0,6.0,6.0,1500,Spring,0.918918918919,Busy
2016.0,6.0,6.0,1530,Spring,0.918918918919,Busy
2016.0,6.0,6.0,1600,Spring,0.918918918919,Busy
2016.0,6.0,6.0,1630,Spring,0.918918918919,Moderately Busy
2016.0,6.0,6.0,1700,Spring,0.918918918919,Moderately Busy
2016.0,6.0,6.0,1730,Spring,0.918918918919,Busy
2016.0,6.0,6.0,1800,Spring,0.918918918919,Busy
2016.0,6.0,6.0,1830,Spring,0.918918918919,Busy
2016.0,6.0,6.0,1900,Spring,0.918918918919,Busy
2016.0,6.0,6.0,1930,Spring,0.918918918919,Busy
2016.0,6.0,6.0,2000,Spring,0.918918918919,Busy
2016.0,6.0,6.0,2030,Spring,0.918918918919,Moderately Busy
2016.0,6.0,6.0,2100,Spring,0.918918918919,Busy
2016.0,6.0,6.0,2130,Spring,0.918918918919,Busy
2016.0,6.0,6.0,2200,Spring,0.918918918919,Moderately Busy
2016.0,6.0,6.0,2230,Spring,0.918918918919,Moderately Busy
2016.0,6.0,6.0,2300,Spring,0.918918918919,Moderately Busy
2016.0,6.0,6.0,2330,Spring,0.918918918919,Not Busy
2016.0,6.0,0.0,0,Spring,0.932432432432,Moderately Busy
2016.0,6.0,0.0,30,Spring,0.932432432432,Not Busy
2016.0,6.0,0.0,100,Spring,0.932432432432,Not Busy
2016.0,6.0,0.0,130,Spring,0.932432432432,Not Busy
2016.0,6.0,0.0,200,Spring,0.932432432432,Empty
2016.0,6.0,0.0,230,Spring,0.932432432432,Empty
2016.0,6.0,0.0,300,Spring,0.932432432432,Empty
2016.0,6.0,0.0,330,Spring,0.932432432432,Empty
2016.0,6.0,0.0,400,Spring,0.932432432432,Empty
2016.0,6.0,0.0,430,Spring,0.932432432432,Empty
2016.0,6.0,0.0,500,Spring,0.932432432432,Empty
2016.0,6.0,0.0,530,Spring,0.932432432432,Empty
2016.0,6.0,0.0,600,Spring,0.932432432432,Empty
2016.0,6.0,0.0,630,Spring,0.932432432432,Empty
2016.0,6.0,0.0,700,Spring,0.932432432432,Empty
2016.0,6.0,0.0,730,Spring,0.932432432432,Not Busy
2016.0,6.0,0.0,800,Spring,0.932432432432,Moderately Busy
2016.0,6.0,0.0,830,Spring,0.932432432432,Moderately Busy
2016.0,6.0,0.0,900,Spring,0.932432432432,Moderately Busy
2016.0,6.0,0.0,930,Spring,0.932432432432,Moderately Busy
2016.0,6.0,0.0,1000,Spring,0.932432432432,Busy
2016.0,6.0,0.0,1030,Spring,0.932432432432,Busy
2016.0,6.0,0.0,1100,Spring,0.932432432432,Busy
2016.0,6.0,0.0,1130,Spring,0.932432432432,Busy
2016.0,6.0,0.0,1200,Spring,0.932432432432,Busy
2016.0,6.0,0.0,1230,Spring,0.932432432432,Busy
2016.0,6.0,0.0,1300,Spring,0.932432432432,Busy
2016.0,6.0,0.0,1330,Spring,0.932432432432,Busy
2016.0,6.0,0.0,1400,Spring,0.932432432432,Busy
2016.0,6.0,0.0,1430,Spring,0.932432432432,Busy
2016.0,6.0,0.0,1500,Spring,0.932432432432,Busy
2016.0,6.0,0.0,1530,Spring,0.932432432432,Busy
2016.0,6.0,0.0,1600,Spring,0.932432432432,Busy
2016.0,6.0,0.0,1630,Spring,0.932432432432,Busy
2016.0,6.0,0.0,1700,Spring,0.932432432432,Busy
2016.0,6.0,0.0,1730,Spring,0.932432432432,Moderately Busy
2016.0,6.0,0.0,1800,Spring,0.932432432432,Busy
2016.0,6.0,0.0,1830,Spring,0.932432432432,Busy
2016.0,6.0,0.0,1900,Spring,0.932432432432,Busy
2016.0,6.0,0.0,1930,Spring,0.932432432432,Busy
2016.0,6.0,0.0,2000,Spring,0.932432432432,Busy
2016.0,6.0,0.0,2030,Spring,0.932432432432,Busy
2016.0,6.0,0.0,2100,Spring,0.932432432432,Busy
2016.0,6.0,0.0,2130,Spring,0.932432432432,Moderately Busy
2016.0,6.0,0.0,2200,Spring,0.932432432432,Moderately Busy
2016.0,6.0,0.0,2230,Spring,0.932432432432,Moderately Busy
2016.0,6.0,0.0,2300,Spring,0.932432432432,Moderately Busy
2016.0,6.0,0.0,2330,Spring,0.932432432432,Not Busy
2016.0,6.0,1.0,0,Spring,0.945945945946,Not Busy
2016.0,6.0,1.0,30,Spring,0.945945945946,Not Busy
2016.0,6.0,1.0,100,Spring,0.945945945946,Empty
2016.0,6.0,1.0,130,Spring,0.945945945946,Empty
2016.0,6.0,1.0,200,Spring,0.945945945946,Empty
2016.0,6.0,1.0,230,Spring,0.945945945946,Empty
2016.0,6.0,1.0,300,Spring,0.945945945946,Empty
2016.0,6.0,1.0,330,Spring,0.945945945946,Empty
2016.0,6.0,1.0,400,Spring,0.945945945946,Empty
2016.0,6.0,1.0,430,Spring,0.945945945946,Empty
2016.0,6.0,1.0,500,Spring,0.945945945946,Empty
2016.0,6.0,1.0,530,Spring,0.945945945946,Empty
2016.0,6.0,1.0,600,Spring,0.945945945946,Empty
2016.0,6.0,1.0,630,Spring,0.945945945946,Empty
2016.0,6.0,1.0,700,Spring,0.945945945946,Not Busy
2016.0,6.0,1.0,730,Spring,0.945945945946,Not Busy
2016.0,6.0,1.0,800,Spring,0.945945945946,Moderately Busy
2016.0,6.0,1.0,830,Spring,0.945945945946,Moderately Busy
2016.0,6.0,1.0,900,Spring,0.945945945946,Moderately Busy
2016.0,6.0,1.0,930,Spring,0.945945945946,Moderately Busy
2016.0,6.0,1.0,1000,Spring,0.945945945946,Moderately Busy
2016.0,6.0,1.0,1030,Spring,0.945945945946,Moderately Busy
2016.0,6.0,1.0,1100,Spring,0.945945945946,Busy
2016.0,6.0,1.0,1130,Spring,0.945945945946,Busy
2016.0,6.0,1.0,1200,Spring,0.945945945946,Busy
2016.0,6.0,1.0,1230,Spring,0.945945945946,Busy
2016.0,6.0,1.0,1300,Spring,0.945945945946,Busy
2016.0,6.0,1.0,1330,Spring,0.945945945946,Busy
2016.0,6.0,1.0,1400,Spring,0.945945945946,Busy
2016.0,6.0,1.0,1430,Spring,0.945945945946,Busy
2016.0,6.0,1.0,1500,Spring,0.945945945946,Moderately Busy
2016.0,6.0,1.0,1530,Spring,0.945945945946,Moderately Busy
2016.0,6.0,1.0,1600,Spring,0.945945945946,Moderately Busy
2016.0,6.0,1.0,1630,Spring,0.945945945946,Moderately Busy
2016.0,6.0,1.0,1700,Spring,0.945945945946,Moderately Busy
2016.0,6.0,1.0,1730,Spring,0.945945945946,Moderately Busy
2016.0,6.0,1.0,1800,Spring,0.945945945946,Busy
2016.0,6.0,1.0,1830,Spring,0.945945945946,Busy
2016.0,6.0,1.0,1900,Spring,0.945945945946,Moderately Busy
2016.0,6.0,1.0,1930,Spring,0.945945945946,Busy
2016.0,6.0,1.0,2000,Spring,0.945945945946,Moderately Busy
2016.0,6.0,1.0,2030,Spring,0.945945945946,Moderately Busy
2016.0,6.0,1.0,2100,Spring,0.945945945946,Moderately Busy
2016.0,6.0,1.0,2130,Spring,0.945945945946,Moderately Busy
2016.0,6.0,1.0,2200,Spring,0.945945945946,Moderately Busy
2016.0,6.0,1.0,2230,Spring,0.945945945946,Not Busy
2016.0,6.0,1.0,2300,Spring,0.945945945946,Not Busy
2016.0,6.0,1.0,2330,Spring,0.945945945946,Moderately Busy
2016.0,6.0,2.0,0,Spring,0.959459459459,Not Busy
2016.0,6.0,2.0,30,Spring,0.959459459459,Not Busy
2016.0,6.0,2.0,100,Spring,0.959459459459,Empty
2016.0,6.0,2.0,130,Spring,0.959459459459,Empty
2016.0,6.0,2.0,200,Spring,0.959459459459,Empty
2016.0,6.0,2.0,230,Spring,0.959459459459,Empty
2016.0,6.0,2.0,300,Spring,0.959459459459,Empty
2016.0,6.0,2.0,330,Spring,0.959459459459,Empty
2016.0,6.0,2.0,400,Spring,0.959459459459,Empty
2016.0,6.0,2.0,430,Spring,0.959459459459,Empty
2016.0,6.0,2.0,500,Spring,0.959459459459,Empty
2016.0,6.0,2.0,530,Spring,0.959459459459,Empty
2016.0,6.0,2.0,600,Spring,0.959459459459,Empty
2016.0,6.0,2.0,630,Spring,0.959459459459,Empty
2016.0,6.0,2.0,700,Spring,0.959459459459,Empty
2016.0,6.0,2.0,730,Spring,0.959459459459,Empty
2016.0,6.0,2.0,800,Spring,0.959459459459,Moderately Busy
2016.0,6.0,2.0,830,Spring,0.959459459459,Moderately Busy
2016.0,6.0,2.0,900,Spring,0.959459459459,Moderately Busy
2016.0,6.0,2.0,930,Spring,0.959459459459,Moderately Busy
2016.0,6.0,2.0,1000,Spring,0.959459459459,Moderately Busy
2016.0,6.0,2.0,1030,Spring,0.959459459459,Moderately Busy
2016.0,6.0,2.0,1100,Spring,0.959459459459,Moderately Busy
2016.0,6.0,2.0,1130,Spring,0.959459459459,Busy
2016.0,6.0,2.0,1200,Spring,0.959459459459,Busy
2016.0,6.0,2.0,1230,Spring,0.959459459459,Busy
2016.0,6.0,2.0,1300,Spring,0.959459459459,Busy
2016.0,6.0,2.0,1330,Spring,0.959459459459,Busy
2016.0,6.0,2.0,1400,Spring,0.959459459459,Busy
2016.0,6.0,2.0,1430,Spring,0.959459459459,Busy
2016.0,6.0,2.0,1500,Spring,0.959459459459,Moderately Busy
2016.0,6.0,2.0,1530,Spring,0.959459459459,Busy
2016.0,6.0,2.0,1600,Spring,0.959459459459,Moderately Busy
2016.0,6.0,2.0,1630,Spring,0.959459459459,Moderately Busy
2016.0,6.0,2.0,1700,Spring,0.959459459459,Moderately Busy
2016.0,6.0,2.0,1730,Spring,0.959459459459,Moderately Busy
2016.0,6.0,2.0,1800,Spring,0.959459459459,Moderately Busy
2016.0,6.0,2.0,1830,Spring,0.959459459459,Moderately Busy
2016.0,6.0,2.0,1900,Spring,0.959459459459,Moderately Busy
2016.0,6.0,2.0,1930,Spring,0.959459459459,Moderately Busy
2016.0,6.0,2.0,2000,Spring,0.959459459459,Moderately Busy
2016.0,6.0,2.0,2030,Spring,0.959459459459,Moderately Busy
2016.0,6.0,2.0,2100,Spring,0.959459459459,Moderately Busy
2016.0,6.0,2.0,2130,Spring,0.959459459459,Moderately Busy
2016.0,6.0,2.0,2200,Spring,0.959459459459,Moderately Busy
2016.0,6.0,2.0,2230,Spring,0.959459459459,Moderately Busy
2016.0,6.0,2.0,2300,Spring,0.959459459459,Not Busy
2016.0,6.0,2.0,2330,Spring,0.959459459459,Not Busy
2016.0,6.0,3.0,0,Spring,0.972972972973,Not Busy
2016.0,6.0,3.0,30,Spring,0.972972972973,Not Busy
2016.0,6.0,3.0,100,Spring,0.972972972973,Empty
2016.0,6.0,3.0,130,Spring,0.972972972973,Not Busy
2016.0,6.0,3.0,200,Spring,0.972972972973,Empty
2016.0,6.0,3.0,230,Spring,0.972972972973,Empty
2016.0,6.0,3.0,300,Spring,0.972972972973,Empty
2016.0,6.0,3.0,330,Spring,0.972972972973,Empty
2016.0,6.0,3.0,400,Spring,0.972972972973,Empty
2016.0,6.0,3.0,430,Spring,0.972972972973,Empty
2016.0,6.0,3.0,500,Spring,0.972972972973,Empty
2016.0,6.0,3.0,530,Spring,0.972972972973,Empty
2016.0,6.0,3.0,600,Spring,0.972972972973,Empty
2016.0,6.0,3.0,630,Spring,0.972972972973,Empty
2016.0,6.0,3.0,700,Spring,0.972972972973,Not Busy
2016.0,6.0,3.0,730,Spring,0.972972972973,Not Busy
2016.0,6.0,3.0,800,Spring,0.972972972973,Moderately Busy
2016.0,6.0,3.0,830,Spring,0.972972972973,Moderately Busy
2016.0,6.0,3.0,900,Spring,0.972972972973,Moderately Busy
2016.0,6.0,3.0,930,Spring,0.972972972973,Moderately Busy
2016.0,6.0,3.0,1000,Spring,0.972972972973,Moderately Busy
2016.0,6.0,3.0,1030,Spring,0.972972972973,Moderately Busy
2016.0,6.0,3.0,1100,Spring,0.972972972973,Moderately Busy
2016.0,6.0,3.0,1130,Spring,0.972972972973,Moderately Busy
2016.0,6.0,3.0,1200,Spring,0.972972972973,Moderately Busy
2016.0,6.0,3.0,1230,Spring,0.972972972973,Moderately Busy
2016.0,6.0,3.0,1300,Spring,0.972972972973,Moderately Busy
2016.0,6.0,3.0,1330,Spring,0.972972972973,Moderately Busy
2016.0,6.0,3.0,1400,Spring,0.972972972973,Moderately Busy
2016.0,6.0,3.0,1430,Spring,0.972972972973,Moderately Busy
2016.0,6.0,3.0,1500,Spring,0.972972972973,Moderately Busy
2016.0,6.0,3.0,1530,Spring,0.972972972973,Moderately Busy
2016.0,6.0,3.0,1600,Spring,0.972972972973,Moderately Busy
2016.0,6.0,3.0,1630,Spring,0.972972972973,Moderately Busy
2016.0,6.0,3.0,1700,Spring,0.972972972973,Moderately Busy
2016.0,6.0,3.0,1730,Spring,0.972972972973,Not Busy
2016.0,6.0,3.0,1800,Spring,0.972972972973,Moderately Busy
2016.0,6.0,3.0,1830,Spring,0.972972972973,Moderately Busy
2016.0,6.0,3.0,1900,Spring,0.972972972973,Moderately Busy
2016.0,6.0,3.0,1930,Spring,0.972972972973,Moderately Busy
2016.0,6.0,3.0,2000,Spring,0.972972972973,Moderately Busy
2016.0,6.0,3.0,2030,Spring,0.972972972973,Not Busy
2016.0,6.0,3.0,2100,Spring,0.972972972973,Not Busy
2016.0,6.0,3.0,2130,Spring,0.972972972973,Not Busy
2016.0,6.0,3.0,2200,Spring,0.972972972973,Not Busy
2016.0,6.0,3.0,2230,Spring,0.972972972973,Not Busy
2016.0,6.0,3.0,2300,Spring,0.972972972973,Not Busy
2016.0,6.0,3.0,2330,Spring,0.972972972973,Not Busy
2016.0,6.0,4.0,0,Spring,0.986486486486,Not Busy
2016.0,6.0,4.0,30,Spring,0.986486486486,Empty
2016.0,6.0,4.0,100,Spring,0.986486486486,Empty
2016.0,6.0,4.0,130,Spring,0.986486486486,Empty
2016.0,6.0,4.0,200,Spring,0.986486486486,Empty
2016.0,6.0,4.0,230,Spring,0.986486486486,Empty
2016.0,6.0,4.0,300,Spring,0.986486486486,Empty
2016.0,6.0,4.0,330,Spring,0.986486486486,Empty
2016.0,6.0,4.0,400,Spring,0.986486486486,Empty
2016.0,6.0,4.0,430,Spring,0.986486486486,Empty
2016.0,6.0,4.0,500,Spring,0.986486486486,Empty
2016.0,6.0,4.0,530,Spring,0.986486486486,Empty
2016.0,6.0,4.0,600,Spring,0.986486486486,Empty
2016.0,6.0,4.0,630,Spring,0.986486486486,Empty
2016.0,6.0,4.0,700,Spring,0.986486486486,Empty
2016.0,6.0,4.0,730,Spring,0.986486486486,Not Busy
